RecordSize,Lat,County,State,Long,PlaceName,ZipCode,calculate this,FileType=CSV,Version=1.0,SizeType=ASCII,us_postal_codes_COLUMN_RANDOMIZED.pki,PKISchema=CSV,40933,FieldsPerRecord=5,PKIFormat=PKI,IndexEndOfHeaderRecord,
48,Placer,95746,38.7495746,-121.1897,Granite Bay,CA
46,Placer,95747,38.7795747,-121.3372,Roseville,CA
59,Sacramento-121.4294,95757,38.4095757,-121.4294,Elk Grove,CA
57,Sacramento-121.437,95758,38.4295758,-121.437,Elk Grove,CA
59,Sacramento-121.3752,95759,38.4095759,-121.3752,Elk Grove,CA
54,El Dorado,95762,38.6895762,-121.068,El Dorado Hills,CA
54,Sacramento-121.175,95763,38.6795763,-121.175,Folsom,CA
44,Placer,95765,38.8195765,-121.2677,Rocklin,CA
43,Yolo,95776,38.6895776,-121.7411,Woodland,CA
50,Yolo,95798,38.5895798,-121.5291,West Sacramento,CA
50,Yolo,95799,38.5795799,-121.5715,West Sacramento,CA
58,Sacramento-121.488,95811,38.5795811,-121.488,Sacramento,CA
60,Sacramento-121.4943,95812,38.5895812,-121.4943,Sacramento,CA
60,Sacramento-121.4475,95813,38.6095813,-121.4475,Sacramento,CA
60,Sacramento-121.4922,95814,38.5895814,-121.4922,Sacramento,CA
60,Sacramento-121.4443,95815,38.6095815,-121.4443,Sacramento,CA
60,Sacramento-121.4675,95816,38.5795816,-121.4675,Sacramento,CA
60,Sacramento-121.4583,95817,38.5495817,-121.4583,Sacramento,CA
60,Sacramento-121.4929,95818,38.5595818,-121.4929,Sacramento,CA
60,Sacramento-121.4366,95819,38.5695819,-121.4366,Sacramento,CA
60,Sacramento-121.4451,95820,38.5395820,-121.4451,Sacramento,CA
60,Sacramento-121.3837,95821,38.6295821,-121.3837,Sacramento,CA
60,Sacramento-121.4935,95822,38.5095822,-121.4935,Sacramento,CA
60,Sacramento-121.4438,95823,38.4795823,-121.4438,Sacramento,CA
60,Sacramento-121.4419,95824,38.5195824,-121.4419,Sacramento,CA
60,Sacramento-121.4057,95825,38.5895825,-121.4057,Sacramento,CA
60,Sacramento-121.3693,95826,38.5595826,-121.3693,Sacramento,CA
60,Sacramento-121.3286,95827,38.5695827,-121.3286,Sacramento,CA
60,Sacramento-121.4006,95828,38.4895828,-121.4006,Sacramento,CA
58,Sacramento-121.344,95829,38.4695829,-121.344,Sacramento,CA
60,Sacramento-121.2772,95830,38.4895830,-121.2772,Sacramento,CA
60,Sacramento-121.5297,95831,38.4995831,-121.5297,Sacramento,CA
60,Sacramento-121.4883,95832,38.4695832,-121.4883,Sacramento,CA
60,Sacramento-121.5053,95833,38.6195833,-121.5053,Sacramento,CA
60,Sacramento-121.5072,95834,38.6395834,-121.5072,Sacramento,CA
60,Sacramento-121.4834,95835,38.6695835,-121.4834,Sacramento,CA
60,Sacramento-121.5343,95836,38.7195836,-121.5343,Sacramento,CA
58,Sacramento-121.603,95837,38.6895837,-121.603,Sacramento,CA
58,Sacramento-121.444,95838,38.6495838,-121.444,Sacramento,CA
60,Sacramento-121.4933,95840,38.5895840,-121.4933,Sacramento,CA
60,Sacramento-121.3406,95841,38.6695841,-121.3406,Sacramento,CA
60,Sacramento-121.3494,95842,38.6895842,-121.3494,Sacramento,CA
58,Sacramento-121.3648,95843,38.7195843,-121.3648,Antelope,CA
60,Sacramento-121.4475,95851,38.6095851,-121.4475,Sacramento,CA
60,Sacramento-121.4475,95852,38.6095852,-121.4475,Sacramento,CA
60,Sacramento-121.4475,95853,38.6095853,-121.4475,Sacramento,CA
60,Sacramento-121.3799,95860,38.6195860,-121.3799,Sacramento,CA
60,Sacramento-121.3769,95864,38.5895864,-121.3769,Sacramento,CA
60,Sacramento-121.3978,95865,38.5995865,-121.3978,Sacramento,CA
60,Sacramento-121.3978,95866,38.5995866,-121.3978,Sacramento,CA
60,Sacramento-121.4933,95867,38.5895867,-121.4933,Sacramento,CA
60,Sacramento-121.4933,95894,38.5895894,-121.4933,Sacramento,CA
60,Sacramento-121.5549,95899,38.5395899,-121.5549,Sacramento,CA
45,Yuba,95901,39.1695901,-121.5105,Marysville,CA
44,Yuba,95903,39.1195903,-121.3604,Beale Afb,CA
46,Sierra,95910,39.4895910,-120.8483,Alleghany,CA
45,Colusa,95912,39.0195912,-122.0274,Arbuckle,CA
42,Glenn,95913,39.6195913,-122.1927,Artois,CA
42,Butte,95914,39.3895914,-121.4052,Bangor,CA
43,Plumas,95915,40.0095915,-121.2491,Belden,CA
47,Butte,95916,39.6795916,-121.3689,Berry Creek,CA
41,Butte,95917,39.4195917,-121.7189,Biggs,CA
48,Yuba,95918,39.2895918,-121.3303,Browns Valley,CA
46,Yuba,95919,39.4595919,-121.2612,Brownsville,CA
46,Glenn,95920,39.4595920,-121.9515,Butte City,CA
47,Yuba,95922,39.4595922,-121.0486,Camptonville,CA
47,Plumas,95923,39.5695923,-121.5751,Canyon Dam,CA
46,Nevada,95924,39.1995924,-121.02,Cedar Ridge,CA
44,Yuba,95925,39.4695925,-121.1936,Challenge,CA
41,Butte,95926,39.7495926,-121.8444,Chico,CA
41,Butte,95927,39.8195927,-121.9398,Chico,CA
41,Butte,95928,39.7295928,-121.8113,Chico,CA
41,Butte,95929,39.7395929,-121.8414,Chico,CA
49,Butte,95930,39.5395930,-121.1675,Clipper Mills,CA
43,Colusa,95932,39.2395932,-122.0277,Colusa,CA
51,Plumas,95934,40.0695934,-120.9248,Crescent Mills,CA
42,Yuba,95935,39.3695935,-121.2256,Dobbins,CA
48,Sierra,95936,39.5695936,-120.8344,Downieville,CA
43,Yolo,95937,38.8895937,-121.9992,Dunnigan,CA
42,Butte,95938,39.6395938,-121.7886,Durham,CA
45,Glenn,95939,39.5395939,-122.6124,Elk Creek,CA
49,Butte,95940,39.6295940,-121.2669,Feather Falls,CA
46,Butte,95941,39.5295941,-121.2423,Forbestown,CA
48,Butte,95942,39.8895942,-121.6728,Forest Ranch,CA
41,Glenn,95943,39.6095943,-122.0384,Glenn,CA
50,Sierra,95944,39.5395944,-120.8844,Goodyears Bar,CA
49,Nevada,95945,39.2095945,-121.0069,Grass Valley,CA
48,Nevada,95946,39.2095946,-121.2026,Penn Valley,CA
47,Plumas,95947,40.1695947,-120.9014,Greenville,CA
43,Butte,95948,39.3595948,-121.7137,Gridley,CA
49,Nevada,95949,39.1195949,-121.0938,Grass Valley,CA
43,Colusa,95950,39.0795950,-121.8927,Grimes,CA
49,Glenn,95951,39.7395951,-122.0085,Hamilton City,CA
45,Sutter,95953,39.2695953,-121.6923,Live Oak,CA
41,Butte,95954,39.8995954,-121.58,Magalia,CA
44,Colusa,95955,39.3195955,-122.1849,Maxwell,CA
50,Plumas,95956,39.9295956,-121.0608,Meadow Valley,CA
45,Sutter,95957,39.0595957,-121.8061,Meridian,CA
42,Butte,95958,39.5595958,-121.7644,Nelson,CA
48,Nevada,95959,39.3095959,-120.9717,Nevada City,CA
51,Nevada,95960,39.3795960,-121.0891,North San Juan,CA
45,Yuba,95961,39.0895961,-121.5497,Olivehurst,CA
47,Yuba,95962,39.3495962,-121.2663,Oregon House,CA
42,Glenn,95963,39.7395963,-122.2534,Orland,CA
44,Butte,95965,39.6095965,-121.5751,Oroville,CA
44,Butte,95966,39.4895966,-121.4698,Oroville,CA
44,Butte,95967,39.7195967,-121.6551,Paradise,CA
43,Butte,95968,39.4395968,-121.5454,Palermo,CA
44,Butte,95969,39.7595969,-121.6069,Paradise,CA
46,Colusa,95970,39.4195970,-122.0519,Princeton,CA
43,Plumas,95971,39.9295971,-120.9698,Quincy,CA
43,Yuba,95972,39.4295972,-121.3252,Rackerby,CA
41,Butte,95973,39.8095973,-121.8673,Chico,CA
43,Butte,95974,39.4995974,-121.748,Richvale,CA
52,Nevada,95975,39.2295975,-121.1509,Rough And Ready,CA
41,Butte,95976,39.7395976,-121.8331,Chico,CA
48,Nevada,95977,39.3095977,-120.7657,Smartsville,CA
49,Butte,95978,39.9095978,-121.5269,Stirling City,CA
46,Colusa,95979,39.3195979,-122.5393,Stonyford,CA
44,Plumas,95980,39.9195980,-121.3222,Storrie,CA
51,Yuba,95981,39.6895981,-121.045,Strawberry Valley,CA
43,Sutter,95982,39.1795982,-121.7758,Sutter,CA
49,Plumas,95983,40.0395983,-120.7353,Taylorsville,CA
42,Plumas,95984,40.0595984,-121.1268,Twain,CA
44,Nevada,95986,39.3595986,-120.8,Washington,CA
45,Colusa,95987,39.1395987,-122.2162,Williams,CA
43,Glenn,95988,39.5395988,-122.2597,Willows,CA
46,Sutter,95991,39.1095991,-121.6202,Yuba City,CA
46,Sutter,95992,39.0295992,-121.6116,Yuba City,CA
46,Sutter,95993,39.1295993,-121.6611,Yuba City,CA
44,Shasta,96001,40.5696001,-122.4116,Redding,CA
44,Shasta,96002,40.5496002,-122.3339,Redding,CA
43,Shasta,96003,40.6296003,-122.353,Redding,CA
40,Modoc,96006,41.2196006,-120.9432,Adin,CA
45,Shasta,96007,40.4596007,-122.3282,Anderson,CA
48,Shasta,96008,40.7496008,-122.0725,Bella Vista,CA
43,Lassen,96009,41.1396009,-121.1286,Bieber,CA
44,Trinity,96010,40.7496010,-123.229,Big Bar,CA
44,Shasta,96011,40.9796011,-121.825,Big Bend,CA
42,Shasta,96013,40.8996013,-121.655,Burney,CA
46,Siskiyou,96014,41.3896014,-122.764,Callahan,CA
41,Modoc,96015,41.4696015,-120.9218,Canby,CA
43,Shasta,96016,40.9396016,-121.5677,Cassel,CA
45,Shasta,96017,41.1196017,-122.3161,Castella,CA
48,Shasta,96019,40.6996019,-122.3683,Shasta Lake,CA
44,Plumas,96020,40.2996020,-121.2273,Chester,CA
43,Tehama,96021,39.9296021,-122.196,Corning,CA
47,Shasta,96022,40.3696022,-122.3375,Cottonwood,CA
45,Siskiyou,96023,41.9196023,-121.9739,Dorris,CA
50,Trinity,96024,40.6396024,-122.9239,Douglas City,CA
47,Siskiyou,96025,41.2196025,-122.2734,Dunsmuir,CA
41,Siskiyou,96027,41.4496027,-123.01,Etna,CA
53,Shasta,96028,41.0396028,-121.4606,Fall River Mills,CA
45,Tehama,96029,39.9096029,-122.4918,Flournoy,CA
54,Siskiyou,96031,41.2196031,-123.2363,Forks Of Salmon,CA
49,Siskiyou,96032,41.6196032,-122.8832,Fort Jones,CA
49,Shasta,96033,40.7096033,-122.6229,French Gulch,CA
46,Siskiyou,96034,41.5196034,-122.5371,Gazelle,CA
43,Tehama,96035,40.0496035,-122.1649,Gerber,CA
48,Siskiyou,96037,41.5496037,-122.9366,Greenview,CA
46,Siskiyou,96038,41.6196038,-122.5258,Grenada,CA
48,Siskiyou,96039,41.8096039,-123.388,Happy Camp,CA
46,Shasta,96040,40.7696040,-121.4637,Hat Creek,CA
45,Trinity,96041,40.5596041,-123.1634,Hayfork,CA
48,Siskiyou,96044,41.9096044,-122.5265,Hornbrook,CA
45,Trinity,96046,40.6196046,-123.4488,Hyampom,CA
39,Shasta,96047,40.4396047,-122.654,Igo,CA
51,Trinity,96048,40.7496048,-123.0718,Junction City,CA
44,Shasta,96049,40.7096049,-122.3116,Redding,CA
52,Siskiyou,96050,41.8696050,-122.8197,Klamath River,CA
45,Shasta,96051,40.9196051,-122.4106,Lakehead,CA
46,Trinity,96052,40.7496052,-122.8426,Lewiston,CA
43,Modoc,96054,41.2396054,-121.2156,Lookout,CA
48,Tehama,96055,40.0496055,-122.0992,Los Molinos,CA
45,Shasta,96056,41.0596056,-121.3991,Mcarthur,CA
46,Siskiyou,96057,41.2496057,-122.1128,Mccloud,CA
46,Siskiyou,96058,41.8896058,-121.9445,Macdoel,CA
43,Tehama,96059,40.4396059,-121.8365,Manton,CA
47,Tehama,96061,40.3296061,-121.5228,Mill Creek,CA
46,Shasta,96062,40.5696062,-122.1111,Millville,CA
43,Tehama,96063,40.3596063,-121.571,Mineral,CA
47,Siskiyou,96064,41.7296064,-122.4638,Montague,CA
53,Shasta,96065,40.9196065,-121.9233,Montgomery Creek,CA
50,Siskiyou,96067,41.3196067,-122.324,Mount Shasta,CA
44,Lassen,96068,41.0996068,-121.183,Nubieber,CA
44,Shasta,96069,40.6896069,-122.0409,Oak Run,CA
43,Shasta,96070,40.7396070,-122.1944,Obrien,CA
48,Shasta,96071,40.6296071,-121.4585,Old Station,CA
47,Shasta,96073,40.5796073,-122.2398,Palo Cedro,CA
45,Tehama,96074,39.8796074,-122.5814,Paskenta,CA
48,Tehama,96075,40.3596075,-121.765,Paynes Creek,CA
43,Shasta,96076,40.3796076,-122.937,Platina,CA
45,Tehama,96078,40.0896078,-122.1705,Proberta,CA
48,Shasta,96079,40.6896079,-122.3348,Shasta Lake,CA
46,Tehama,96080,40.1796080,-122.2383,Red Bluff,CA
51,Shasta,96084,40.7996084,-121.9419,Round Mountain,CA
48,Siskiyou,96085,41.7796085,-122.9882,Scott Bar,CA
51,Siskiyou,96086,41.8896086,-123.2438,Seiad Valley,CA
43,Shasta,96087,40.6196087,-122.4968,Shasta,CA
48,Shasta,96088,40.5096088,-121.8857,Shingletown,CA
48,Shasta,96089,40.6596089,-122.4273,Shasta Lake,CA
43,Tehama,96090,40.0296090,-122.1233,Tehama,CA
52,Trinity,96091,41.0696091,-122.7239,Trinity Center,CA
40,Tehama,96092,39.9296092,-122.025,Vina,CA
49,Trinity,96093,40.7396093,-122.9353,Weaverville,CA
43,Siskiyou,96094,41.4296094,-122.3861,Weed,CA
48,Shasta,96095,40.6396095,-122.5597,Whiskeytown,CA
45,Shasta,96096,40.6596096,-121.8771,Whitmore,CA
44,Siskiyou,96097,41.7296097,-122.6376,Yreka,CA
44,Shasta,96099,40.7096099,-122.3878,Redding,CA
43,Modoc,96101,41.4796101,-120.5456,Alturas,CA
55,Plumas,96103,40.1996103,-120.1746,Blairsden Graeagle,CA
46,Modoc,96104,41.4796104,-120.1516,Cedarville,CA
45,Plumas,96105,39.7996105,-120.1396,Chilcoot,CA
41,Plumas,96106,39.7596106,-120.5951,Clio,CA
44,Mono,96107,38.5096107,-119.4828,Coleville,CA
47,Modoc,96108,41.7396108,-120.3741,Davis Creek,CA
42,Lassen,96109,40.0096109,-120.1077,Doyle,CA
46,Modoc,96110,41.3196110,-120.1158,Eagleville,CA
46,Nevada,96111,39.3996111,-120.0212,Floriston,CA
47,Modoc,96112,41.8696112,-120.162,Fort Bidwell,CA
44,Lassen,96113,40.1496113,-120.1713,Herlong,CA
47,Lassen,96114,40.2996114,-120.5098,Janesville,CA
45,Modoc,96115,41.6696115,-120.1814,Lake City,CA
42,Modoc,96116,41.2396116,-120.5079,Likely,CA
47,Lassen,96117,40.4096117,-120.4092,Litchfield,CA
45,Sierra,96118,39.6696118,-120.2297,Loyalton,CA
45,Lassen,96119,40.9796119,-120.5548,Madeline,CA
49,Alpine,96120,38.7796120,-119.8327,Markleeville,CA
44,Lassen,96121,40.1896121,-120.3895,Milford,CA
44,Plumas,96122,39.8196122,-120.4691,Portola,CA
44,Lassen,96123,40.8396123,-120.16,Ravendale,CA
44,Sierra,96124,39.6196124,-120.4046,Calpine,CA
48,Sierra,96125,39.5996125,-120.6269,Sierra City,CA
48,Sierra,96126,39.5896126,-120.3711,Sierraville,CA
46,Lassen,96127,40.4196127,-120.653,Susanville,CA
45,Lassen,96128,40.3596128,-120.4068,Standish,CA
47,Plumas,96129,39.7796129,-120.4051,Beckwourth,CA
47,Lassen,96130,40.3996130,-120.6464,Susanville,CA
41,Lassen,96132,40.9596132,-120.613,Termo,CA
40,Mono,96133,38.6496133,-119.5122,Topaz,CA
47,Siskiyou,96134,41.9396134,-121.4347,Tulelake,CA
43,Plumas,96135,39.8096135,-120.1783,Vinton,CA
43,Lassen,96136,40.3496136,-120.2824,Wendel,CA
45,Lassen,96137,40.3096137,-121.0226,Westwood,CA
50,Placer,96140,39.2396140,-120.0753,Carnelian Bay,CA
45,Placer,96141,39.0796141,-120.1734,Homewood,CA
46,El Dorado,96142,39.0696142,-120.1357,Tahoma,CA
48,Placer,96143,39.2496143,-120.0233,Kings Beach,CA
47,Placer,96145,39.1896145,-120.1445,Tahoe City,CA
51,Placer,96146,39.1796146,-120.1954,Olympic Valley,CA
48,Placer,96148,39.2496148,-120.0521,Tahoe Vista,CA
56,El Dorado,96150,38.9196150,-119.9865,South Lake Tahoe,CA
55,El Dorado,96151,38.9096151,-119.995,South Lake Tahoe,CA
55,El Dorado,96152,38.9296152,-119.999,South Lake Tahoe,CA
56,El Dorado,96154,38.8796154,-120.0188,South Lake Tahoe,CA
55,El Dorado,96155,38.8496155,-120.043,South Lake Tahoe,CA
56,El Dorado,96156,38.9396156,-119.9676,South Lake Tahoe,CA
56,El Dorado,96157,38.9396157,-119.9767,South Lake Tahoe,CA
56,El Dorado,96158,38.8996158,-119.9984,South Lake Tahoe,CA
44,Nevada,96160,39.3296160,-120.1833,Truckee,CA
44,Nevada,96161,39.3396161,-120.1729,Truckee,CA
44,Nevada,96162,39.3296162,-120.1833,Truckee,CA
39,Fulton,96208,33.2196208,-97.0876,APO,AP
40,Harford,96337,35.3596337,-113.038,APO,AP
39,Adams,96373,19.1196373,-155.7982,FPO,AP
39,Brazoria,96507,41.7296507,-85.82,FPO,AP
43,Honolulu,96701,21.3996701,-157.9332,Aiea,HI
43,Kauai,96703,22.1496703,-159.3139,Anahola,HI
49,Hawaii,96704,19.4396704,-155.8875,Captain Cook,HI
42,Kauai,96705,21.9096705,-159.5832,Eleele,HI
48,Honolulu,96706,21.3296706,-158.0103,Ewa Beach,HI
45,Honolulu,96707,21.3496707,-158.087,Kapolei,HI
37,Maui,96708,20.9096708,-156.3,Haiku,HI
46,Honolulu,96709,21.3296709,-158.0058,Kapolei,HI
44,Hawaii,96710,19.8896710,-155.1333,Hakalau,HI
46,Honolulu,96712,21.6396712,-158.0693,Haleiwa,HI
39,Maui,96713,20.7696713,-156.0397,Hana,HI
43,Kauai,96714,22.1696714,-159.5471,Hanalei,HI
45,Kauai,96715,21.9996715,-159.3592,Hanamaulu,HI
43,Kauai,96716,21.9196716,-159.592,Hanapepe,HI
45,Honolulu,96717,21.6196717,-157.9157,Hauula,HI
56,Hawaii,96718,19.5996718,-155.438,Hawaii National Park,HI
40,Hawaii,96719,20.2396719,-155.838,Hawi,HI
41,Hawaii,96720,19.7096720,-155.0939,Hilo,HI
41,Hawaii,96721,19.7296721,-155.0907,Hilo,HI
47,Kauai,96722,22.2196722,-159.4866,Princeville,HI
45,Hawaii,96725,19.6196725,-155.9176,Holualoa,HI
45,Hawaii,96726,19.2796726,-155.8453,Honaunau,HI
43,Hawaii,96727,20.0896727,-155.488,Honokaa,HI
43,Hawaii,96728,19.8796728,-155.1177,Honomu,HI
43,Maui,96729,21.1796729,-157.0791,Hoolehua,HI
45,Honolulu,96730,21.5496730,-157.8495,Kaaawa,HI
45,Honolulu,96731,21.6796731,-157.9725,Kahuku,HI
42,Maui,96732,20.8896732,-156.4783,Kahului,HI
42,Maui,96733,20.8896733,-156.4743,Kahului,HI
45,Honolulu,96734,21.4096734,-157.7448,Kailua,HI
47,Hawaii,96737,19.1096737,-155.7258,Ocean View,HI
44,Hawaii,96738,19.9796738,-155.818,Waikoloa,HI
44,Hawaii,96739,19.5696739,-155.9623,Keauhou,HI
48,Hawaii,96740,19.6596740,-155.9798,Kailua Kona,HI
43,Kauai,96741,21.9296741,-159.5303,Kalaheo,HI
44,Maui,96742,21.1996742,-156.9835,Kalaupapa,HI
44,Hawaii,96743,20.0096743,-155.7052,Kamuela,HI
46,Honolulu,96744,21.4296744,-157.8115,Kaneohe,HI
47,Hawaii,96745,19.5996745,-155.438,Kailua Kona,HI
41,Kauai,96746,22.0896746,-159.3448,Kapaa,HI
45,Kauai,96747,21.9296747,-159.6241,Kaumakani,HI
44,Maui,96748,21.0996748,-156.969,Kaunakakai,HI
42,Hawaii,96749,19.5896749,-154.9926,Keaau,HI
45,Hawaii,96750,19.5296750,-155.93,Kealakekua,HI
42,Kauai,96751,22.1096751,-159.3085,Kealia,HI
42,Kauai,96752,21.9796752,-159.7199,Kekaha,HI
40,Maui,96753,20.7496753,-156.4475,Kihei,HI
43,Kauai,96754,22.2096754,-159.3954,Kilauea,HI
42,Hawaii,96755,20.2196755,-155.799,Kapaau,HI
41,Kauai,96756,21.9096756,-159.4749,Koloa,HI
43,Maui,96757,21.1696757,-157.0277,Kualapuu,HI
44,Honolulu,96759,21.4696759,-158.0639,Kunia,HI
47,Hawaii,96760,19.5696760,-155.0349,Kurtistown,HI
42,Maui,96761,20.9196761,-156.6772,Lahaina,HI
42,Honolulu,96762,21.6296762,-157.941,Laie,HI
44,Maui,96763,20.8296763,-156.921,Lanai City,HI
48,Hawaii,96764,19.9896764,-155.2323,Laupahoehoe,HI
41,Kauai,96765,21.9396765,-159.4993,Lawai,HI
41,Kauai,96766,21.9896766,-159.3683,Lihue,HI
42,Maui,96767,20.8696767,-156.6467,Lahaina,HI
42,Maui,96768,20.8496768,-156.3327,Makawao,HI
44,Kauai,96769,21.9496769,-159.9214,Makaweli,HI
43,Maui,96770,21.1496770,-157.2193,Maunaloa,HI
50,Hawaii,96771,19.5596771,-155.0864,Mountain View,HI
44,Hawaii,96772,19.0696772,-155.6575,Naalehu,HI
43,Hawaii,96773,19.9396773,-155.1668,Ninole,HI
43,Hawaii,96774,20.0196774,-155.2747,Ookala,HI
44,Hawaii,96776,20.0296776,-155.3697,Paauilo,HI
43,Hawaii,96777,19.2096777,-155.4815,Pahala,HI
42,Hawaii,96778,19.5096778,-154.9231,Pahoa,HI
39,Maui,96779,20.9196779,-156.3802,Paia,HI
45,Hawaii,96780,19.9796780,-155.2203,Papaaloa,HI
45,Hawaii,96781,19.7996781,-155.0984,Papaikou,HI
49,Honolulu,96782,21.4096782,-157.9652,Pearl City,HI
44,Hawaii,96783,19.8396783,-155.113,Pepeekeo,HI
42,Maui,96784,20.8696784,-156.6467,Puunene,HI
44,Hawaii,96785,19.4896785,-155.1974,Volcano,HI
46,Honolulu,96786,21.5096786,-158.0435,Wahiawa,HI
43,Maui,96788,20.8596788,-156.3259,Pukalani,HI
47,Honolulu,96789,21.4596789,-158.0174,Mililani,HI
38,Maui,96790,20.7596790,-156.326,Kula,HI
46,Honolulu,96791,21.5796791,-158.1267,Waialua,HI
46,Honolulu,96792,21.4396792,-158.1781,Waianae,HI
42,Maui,96793,20.8996793,-156.5036,Wailuku,HI
48,Honolulu,96795,21.3496795,-157.7131,Waimanalo,HI
42,Kauai,96796,21.9696796,-159.6694,Waimea,HI
46,Honolulu,96797,21.3996797,-158.0124,Waipahu,HI
47,Honolulu,96801,21.3296801,-157.8294,Honolulu,HI
47,Honolulu,96802,21.3096802,-157.8587,Honolulu,HI
47,Honolulu,96803,21.3096803,-157.8585,Honolulu,HI
47,Honolulu,96804,21.3096804,-157.8585,Honolulu,HI
47,Honolulu,96805,21.3096805,-157.8585,Honolulu,HI
47,Honolulu,96806,21.3096806,-157.8585,Honolulu,HI
47,Honolulu,96807,21.3096807,-157.8585,Honolulu,HI
47,Honolulu,96808,21.3096808,-157.8585,Honolulu,HI
47,Honolulu,96809,21.3096809,-157.8585,Honolulu,HI
47,Honolulu,96810,21.3096810,-157.8585,Honolulu,HI
47,Honolulu,96811,21.3296811,-157.8294,Honolulu,HI
47,Honolulu,96812,21.3096812,-157.8585,Honolulu,HI
47,Honolulu,96813,21.3196813,-157.8521,Honolulu,HI
47,Honolulu,96814,21.2996814,-157.8439,Honolulu,HI
47,Honolulu,96815,21.2896815,-157.8266,Honolulu,HI
47,Honolulu,96816,21.2896816,-157.8006,Honolulu,HI
47,Honolulu,96817,21.3296817,-157.8615,Honolulu,HI
47,Honolulu,96818,21.3596818,-157.9269,Honolulu,HI
47,Honolulu,96819,21.3496819,-157.8759,Honolulu,HI
47,Honolulu,96820,21.3596820,-157.8795,Honolulu,HI
47,Honolulu,96821,21.2996821,-157.7552,Honolulu,HI
47,Honolulu,96822,21.3196822,-157.8298,Honolulu,HI
47,Honolulu,96823,21.3096823,-157.8465,Honolulu,HI
47,Honolulu,96824,21.2896824,-157.7552,Honolulu,HI
47,Honolulu,96825,21.2996825,-157.6985,Honolulu,HI
47,Honolulu,96826,21.2996826,-157.8284,Honolulu,HI
47,Honolulu,96828,21.2996828,-157.8226,Honolulu,HI
46,Honolulu,96830,21.2896830,-157.834,Honolulu,HI
47,Honolulu,96836,21.2896836,-157.8384,Honolulu,HI
47,Honolulu,96837,21.3196837,-157.8633,Honolulu,HI
46,Honolulu,96838,21.3496838,-157.875,Honolulu,HI
47,Honolulu,96839,21.3296839,-157.8126,Honolulu,HI
47,Honolulu,96840,21.3096840,-157.8607,Honolulu,HI
47,Honolulu,96841,21.3196841,-157.8594,Honolulu,HI
46,Honolulu,96843,21.3096843,-157.853,Honolulu,HI
47,Honolulu,96844,21.2996844,-157.8162,Honolulu,HI
47,Honolulu,96846,21.3296846,-157.8699,Honolulu,HI
47,Honolulu,96847,21.3096847,-157.8443,Honolulu,HI
47,Honolulu,96848,21.3296848,-157.8126,Honolulu,HI
47,Honolulu,96849,21.3396849,-157.9172,Honolulu,HI
46,Honolulu,96850,21.3096850,-157.863,Honolulu,HI
44,Honolulu,96853,21.4096853,-157.9609,Jbphh,HI
60,Honolulu,96854,21.4896854,-158.0351,Wheeler Army Airfield,HI
57,Honolulu,96857,21.4996857,-158.0646,Schofield Barracks,HI
51,Honolulu,96858,21.3496858,-157.8918,Fort Shafter,HI
66,Honolulu,96859,21.4096859,-157.9609,Tripler Army Medical Center,HI
44,Honolulu,96860,21.3196860,-157.8677,Jbphh,HI
53,Honolulu,96861,21.3996861,-157.8994,Camp H M Smith,HI
55,Honolulu,96863,21.3196863,-157.8677,Mcbh Kaneohe Bay,HI
49,Honolulu,96898,19.2896898,166.6419,Wake Island,HI
35,,96940,7.22596940,134.3622,Palau,PW
37,,96941,7.13896941,151.5031,Pohnpei,FM
35,,96942,7.13896942,151.5031,Chuuk,FM
33,,96943,7.13896943,151.5031,Yap,FM
36,,96944,7.13896944,151.5031,Kosrae,FM
54,Northern M145.7472,96950,15.1996950,145.7472,Saipan,MP
43,Sterling,96951,31.8296951,-101.0372,Rota,MP
52,Northern M145.625,96952,15.0196952,145.625,Tinian,MP
62,Marshall I171.237,96960,7.11296960,171.237,Marshall Islands,MH
53,Marshall I167.7365,96970,8.78696970,167.7365,Ebeye,MH
44,Wasco,97001,44.8897001,-120.7914,Antelope,OR
43,Marion,97002,45.2297002,-122.8039,Aurora,OR
59,Washington-122.8604,97003,45.5297003,-122.8604,Beaverton,OR
51,Clackamas,97004,45.2597004,-122.4751,Beavercreek,OR
59,Washington-122.8001,97005,45.4997005,-122.8001,Beaverton,OR
59,Washington-122.8604,97006,45.5297006,-122.8604,Beaverton,OR
59,Washington-122.8652,97007,45.4597007,-122.8652,Beaverton,OR
59,Washington-122.7996,97008,45.4597008,-122.7996,Beaverton,OR
46,Clackamas,97009,45.4297009,-122.3807,Boring,OR
51,Multnomah,97010,45.5897010,-122.1011,Bridal Veil,OR
50,Clackamas,97011,45.3697011,-122.0036,Brightwood,OR
45,Clackamas,97013,45.2597013,-122.6832,Canby,OR
63,Hood River-121.8686,97014,45.6797014,-121.8686,Cascade Locks,OR
47,Clackamas,97015,45.4197015,-122.52,Clackamas,OR
49,Columbia,97016,46.0697016,-123.2059,Clatskanie,OR
46,Clackamas,97017,45.1597017,-122.4248,Colton,OR
52,Columbia,97018,45.8997018,-122.8122,Columbia City,OR
47,Multnomah,97019,45.5297019,-122.2417,Corbett,OR
43,Marion,97020,45.2197020,-122.8405,Donald,OR
41,Wasco,97021,45.3997021,-121.1432,Dufur,OR
51,Clackamas,97022,45.3597022,-122.3381,Eagle Creek,OR
